/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014409,201401,20140102,01,014409
/arch/x86/pci/common.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014410,201401,20140102,01,014410
/mm/memory.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014410,201401,20140102,01,014410
/arch/x86/boot/video-vga.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014411,201401,20140102,01,014411
/arch/x86/kernel/irq.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014411,201401,20140102,01,014411
/arch/x86/kernel/reboot.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014411,201401,20140102,01,014411
/arch/x86/kernel/reboot.c/set_bios_reboot(0151)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014411,201401,20140102,01,014411
/kernel/sched/clock.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014411,201401,20140102,01,014411
/net/sunrpc/clnt.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014411,201401,20140102,01,014411
/arch/x86/boot/memory.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014412,201401,20140102,01,014412
/arch/x86/kernel/pci-calgary_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014412,201401,20140102,01,014412
/arch/x86/kernel/pci-calgary_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014412,201401,20140102,01,014412
/arch/x86/boot/cmdline.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014413,201401,20140102,01,014413
/arch/x86/kvm/svm.c/svm_check_intercept(4123)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014413,201401,20140102,01,014413
/arch/x86/mm/tlb.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014413,201401,20140102,01,014413
/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014413,201401,20140102,01,014413
/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014413,201401,20140102,01,014413
/arch/x86/kernel/kprobes.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014414,201401,20140102,01,014414
/arch/x86/kvm/svm.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014414,201401,20140102,01,014414
/arch/x86/mm/highmem_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014414,201401,20140102,01,014414
/arch/x86/xen/enlighten.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014414,201401,20140102,01,014414
/arch/x86/xen/enlighten.c/xen_vcpu_restore(0177)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014414,201401,20140102,01,014414
/arch/x86/include/asm/checksum_64.h(linux-3.5.4),file,Thu_xiangyong,0,20140102014415,201401,20140102,01,014415
/arch/x86/kvm/emulate.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014415,201401,20140102,01,014415
/arch/x86/kvm/emulate.c/write_segment_descriptor(1284)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014415,201401,20140102,01,014415
/arch/x86/kvm/svm.c/io_interception(1886)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014415,201401,20140102,01,014415
/arch/x86/pci/mmconfig_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014415,201401,20140102,01,014415
/arch/x86/kvm/svm.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014416,201401,20140102,01,014416
/arch/x86/platform/olpc/olpc-xo1-sci.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014416,201401,20140102,01,014416
/arch/x86/platform/olpc/olpc.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014416,201401,20140102,01,014416
/kernel/mutex.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014416,201401,20140102,01,014416
/arch/x86/include/asm/segment.h(linux-3.5.4),file,Thu_xiangyong,0,20140102014417,201401,20140102,01,014417
/arch/x86/kernel/uprobes.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014417,201401,20140102,01,014417
/arch/x86/mm/init_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014417,201401,20140102,01,014417
/fs/block_dev.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014417,201401,20140102,01,014417
/fs/buffer.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014417,201401,20140102,01,014417
/arch/x86/kernel/amd_gart_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014418,201401,20140102,01,014418
/arch/x86/kernel/apic/apic_noop.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014418,201401,20140102,01,014418
/arch/x86/kvm/emulate.c/read_sse_reg(0836)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014418,201401,20140102,01,014418
/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014418,201401,20140102,01,014418
/arch/x86/kernel/i387.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014419,201401,20140102,01,014419
/arch/x86/kvm/emulate.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014419,201401,20140102,01,014419
/arch/x86/mm/fault.c/no_context(0628)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014419,201401,20140102,01,014419
/arch/x86/platform/olpc/olpc-xo1-sci.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014419,201401,20140102,01,014419
/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014419,201401,20140102,01,014419
/arch/x86/kernel/cpu/common.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014420,201401,20140102,01,014420
/arch/x86/lib/inat.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014420,201401,20140102,01,014420
/arch/x86/mm/fault.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014420,201401,20140102,01,014420
/arch/x86/pci/mrst.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014420,201401,20140102,01,014420
/arch/x86/kernel/cpu/mcheck/mce.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014421,201401,20140102,01,014421
/arch/x86/kernel/cpu/perf_event_amd_ibs.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014421,201401,20140102,01,014421
/arch/x86/um/ldt.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014421,201401,20140102,01,014421
/arch/x86/kernel/apic/x2apic_phys.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014422,201401,20140102,01,014422
/arch/x86/kvm/emulate.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014422,201401,20140102,01,014422
/arch/x86/kvm/emulate.c/em_cmpxchg(1927)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014422,201401,20140102,01,014422
/arch/x86/math-emu/reg_ld_str.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014422,201401,20140102,01,014422
/arch/x86/boot/boot.h(linux-3.5.4),file,Thu_xiangyong,1,20140102014423,201401,20140102,01,014423
/arch/x86/kernel/tboot.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014423,201401,20140102,01,014423
/arch/x86/kernel/tboot.c/tboot_wait_for_aps(0305)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014423,201401,20140102,01,014423
/arch/x86/oprofile/op_model_amd.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014423,201401,20140102,01,014423
/mm/filemap.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014423,201401,20140102,01,014423
/arch/x86/include/asm/uv/uv_mmrs.h(linux-3.5.4),file,Thu_xiangyong,0,20140102014424,201401,20140102,01,014424
/arch/x86/kernel/cpu/centaur.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014424,201401,20140102,01,014424
/net/sunrpc/xdr.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014424,201401,20140102,01,014424
/sound/sound_firmware.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014424,201401,20140102,01,014424
/arch/x86/kernel/machine_kexec_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014425,201401,20140102,01,014425
/arch/x86/mm/init_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014425,201401,20140102,01,014425
/arch/x86/mm/kmemcheck/error.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014425,201401,20140102,01,014425
/arch/x86/platform/scx200/scx200_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014425,201401,20140102,01,014425
/arch/x86/kernel/apic/apic_flat_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014426,201401,20140102,01,014426
/arch/x86/kernel/irq.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014426,201401,20140102,01,014426
/kernel/debug/gdbstub.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014426,201401,20140102,01,014426
/mm/filemap.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014426,201401,20140102,01,014426
/arch/x86/kernel/cpu/amd.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014427,201401,20140102,01,014427
/arch/x86/kernel/cpuid.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014427,201401,20140102,01,014427
/arch/x86/kernel/process_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014427,201401,20140102,01,014427
/arch/x86/lib/csum-wrappers_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014427,201401,20140102,01,014427
/arch/x86/kernel/apb_timer.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014428,201401,20140102,01,014428
/arch/x86/kernel/apb_timer.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014428,201401,20140102,01,014428
/arch/x86/kernel/apb_timer.c/apbt_setup_irq(0180)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014428,201401,20140102,01,014428
/arch/x86/kernel/apic/x2apic_cluster.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014428,201401,20140102,01,014428
/arch/x86/xen/grant-table.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014428,201401,20140102,01,014428
/arch/x86/kernel/amd_gart_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014429,201401,20140102,01,014429
/arch/x86/kernel/cpu/mtrr/main.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014429,201401,20140102,01,014429
/arch/x86/um/signal.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014429,201401,20140102,01,014429
/fs/namei.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014429,201401,20140102,01,014429
/arch/x86/kernel/cpu/perf_event_intel_ds.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014430,201401,20140102,01,014430
/arch/x86/kernel/e820.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014430,201401,20140102,01,014430
/arch/x86/kernel/e820.c/e820_any_mapped(0056)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014430,201401,20140102,01,014430
/arch/x86/mm/init_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014430,201401,20140102,01,014430
/mm/page_cgroup.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014430,201401,20140102,01,014430
/arch/x86/kernel/cpu/mtrr/generic.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014431,201401,20140102,01,014431
/arch/x86/kernel/pci-calgary_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014431,201401,20140102,01,014431
/kernel/signal.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014431,201401,20140102,01,014431
/arch/x86/boot/boot.h(linux-3.5.4),file,Thu_xiangyong,1,20140102014432,201401,20140102,01,014432
/arch/x86/boot/mkcpustr.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014432,201401,20140102,01,014432
/arch/x86/kernel/cpu/mcheck/mce.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014432,201401,20140102,01,014432
/mm/mmap.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014432,201401,20140102,01,014432
/arch/x86/ia32/ia32_signal.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014433,201401,20140102,01,014433
/fs/proc/namespaces.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014433,201401,20140102,01,014433
/include/linux/security.h(linux-3.5.4),file,Thu_xiangyong,0,20140102014433,201401,20140102,01,014433
/arch/x86/kernel/amd_gart_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014434,201401,20140102,01,014434
/arch/x86/kernel/apic/x2apic_phys.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014434,201401,20140102,01,014434
/arch/x86/kernel/cpu/mtrr/generic.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014434,201401,20140102,01,014434
/arch/x86/kernel/irq_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014434,201401,20140102,01,014434
/arch/x86/kernel/cpu/perf_event_intel_ds.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014435,201401,20140102,01,014435
/arch/x86/kernel/module.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014435,201401,20140102,01,014435
/arch/x86/math-emu/reg_compare.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014435,201401,20140102,01,014435
/include/linux/security.h(linux-3.5.4),file,Thu_xiangyong,0,20140102014435,201401,20140102,01,014435
/arch/x86/kernel/apic/apic_numachip.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014436,201401,20140102,01,014436
/arch/x86/pci/mmconfig-shared.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014436,201401,20140102,01,014436
/arch/x86/xen/suspend.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014436,201401,20140102,01,014436
/mm/pagewalk.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014436,201401,20140102,01,014436
/arch/x86/kernel/apic/apic_flat_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014437,201401,20140102,01,014437
/arch/x86/kvm/svm.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014437,201401,20140102,01,014437
/arch/x86/kvm/svm.c/svm_set_tsc_khz(0979)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014437,201401,20140102,01,014437
/arch/x86/oprofile/op_model_p4.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014437,201401,20140102,01,014437
/arch/x86/oprofile/op_model_p4.c/addr_increment(0053)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014437,201401,20140102,01,014437
/arch/x86/crypto/camellia_glue.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014438,201401,20140102,01,014438
/kernel/sched/core.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014438,201401,20140102,01,014438
/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014438,201401,20140102,01,014438
/arch/x86/boot/edd.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014439,201401,20140102,01,014439
/arch/x86/kernel/i387.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014439,201401,20140102,01,014439
/arch/x86/mm/init_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014439,201401,20140102,01,014439
/fs/configfs/dir.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014439,201401,20140102,01,014439
/arch/x86/kernel/cpu/intel_cacheinfo.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014440,201401,20140102,01,014440
/arch/x86/kernel/microcode_intel.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014440,201401,20140102,01,014440
/arch/x86/kernel/microcode_intel.c/apply_microcode(0286)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014440,201401,20140102,01,014440
/arch/x86/kernel/pcspeaker.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014440,201401,20140102,01,014440
/arch/x86/kernel/pcspeaker.c/add_pcspkr(0005)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014440,201401,20140102,01,014440
/mm/highmem.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014440,201401,20140102,01,014440
/net/9p/client.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014440,201401,20140102,01,014440
/arch/x86/kernel/apic/es7000_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014441,201401,20140102,01,014441
/arch/x86/kvm/trace.h(linux-3.5.4),file,Thu_xiangyong,0,20140102014441,201401,20140102,01,014441
/arch/x86/kvm/trace.h/TRACE_EVENT(0578)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20140102014441,201401,20140102,01,014441
/security/security.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014441,201401,20140102,01,014441
/arch/x86/math-emu/fpu_aux.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014442,201401,20140102,01,014442
/arch/x86/math-emu/load_store.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014442,201401,20140102,01,014442
/include/linux/security.h(linux-3.5.4),file,Thu_xiangyong,0,20140102014442,201401,20140102,01,014442
/kernel/debug/gdbstub.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014442,201401,20140102,01,014442
/arch/x86/boot/edd.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014443,201401,20140102,01,014443
/arch/x86/kernel/traps.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014443,201401,20140102,01,014443
/arch/x86/kernel/traps.c/trap_init(0676)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014443,201401,20140102,01,014443
/arch/x86/tools/insn_sanity.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014443,201401,20140102,01,014443
/arch/x86/um/os-Linux/mcontext.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014443,201401,20140102,01,014443
/arch/x86/boot/video-bios.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014444,201401,20140102,01,014444
/arch/x86/crypto/twofish_glue_3way.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014444,201401,20140102,01,014444
/arch/x86/kernel/devicetree.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014444,201401,20140102,01,014444
/arch/x86/kernel/devicetree.c/dtb_lapic_setup(0162)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014444,201401,20140102,01,014444
/arch/x86/kernel/i8259.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014444,201401,20140102,01,014444
/arch/x86/kernel/cpu/mcheck/mce.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014445,201401,20140102,01,014445
/arch/x86/pci/fixup.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014445,201401,20140102,01,014445
/arch/x86/xen/xen-ops.h(linux-3.5.4),file,Thu_xiangyong,0,20140102014445,201401,20140102,01,014445
/arch/x86/xen/xen-ops.h/xen_init_irq_ops(0049)(linux-3.5.4),function prototype or declaration,Thu_xiangyong,0,20140102014445,201401,20140102,01,014445
/arch/x86/crypto/sha1_ssse3_glue.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014446,201401,20140102,01,014446
/arch/x86/platform/olpc/olpc-xo15-sci.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014446,201401,20140102,01,014446
/mm/slub.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014446,201401,20140102,01,014446
/arch/x86/kernel/ldt.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014447,201401,20140102,01,014447
/arch/x86/mm/pat.c/reserve_ram_pages_type(0210)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014447,201401,20140102,01,014447
/arch/x86/platform/olpc/olpc_dt.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014447,201401,20140102,01,014447
/arch/x86/xen/enlighten.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014447,201401,20140102,01,014447
/arch/x86/xen/enlighten.c/__initconst(1109)(linux-3.5.4),variable definition,Thu_xiangyong,0,20140102014447,201401,20140102,01,014447
/arch/x86/kernel/ptrace.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014448,201401,20140102,01,014448
/arch/x86/kernel/vm86_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014448,201401,20140102,01,014448
/arch/x86/kvm/emulate.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014448,201401,20140102,01,014448
/arch/x86/kvm/emulate.c/em_sysexit(2168)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014448,201401,20140102,01,014448
/arch/x86/mm/pat.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014448,201401,20140102,01,014448
/arch/x86/kernel/apic/x2apic_uv_x.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014449,201401,20140102,01,014449
/arch/x86/kernel/cpu/mtrr/main.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014449,201401,20140102,01,014449
/arch/x86/kernel/hw_breakpoint.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014449,201401,20140102,01,014449
/arch/x86/boot/video-bios.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014450,201401,20140102,01,014450
/arch/x86/kernel/cpu/mcheck/mce.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014450,201401,20140102,01,014450
/mm/vmalloc.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014450,201401,20140102,01,014450
/net/9p/protocol.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014450,201401,20140102,01,014450
/arch/x86/include/asm/uv/uv_mmrs.h(linux-3.5.4),file,Thu_xiangyong,0,20140102014451,201401,20140102,01,014451
/arch/x86/kernel/cpu/intel_cacheinfo.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014451,201401,20140102,01,014451
/arch/x86/kernel/cpu/mcheck/therm_throt.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014451,201401,20140102,01,014451
/mm/memory.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014451,201401,20140102,01,014451
/arch/x86/kernel/setup.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014452,201401,20140102,01,014452
/arch/x86/kernel/vm86_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014452,201401,20140102,01,014452
/arch/x86/kvm/trace.h(linux-3.5.4),file,Thu_xiangyong,0,20140102014452,201401,20140102,01,014452
/arch/x86/kvm/trace.h/TRACE_EVENT(0411)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20140102014452,201401,20140102,01,014452
/arch/x86/kernel/apic/x2apic_uv_x.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014453,201401,20140102,01,014453
/arch/x86/kernel/kgdb.c/kgdb_ll_trap(0572)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014453,201401,20140102,01,014453
/arch/x86/kernel/microcode_core.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014453,201401,20140102,01,014453
/arch/x86/kernel/microcode_core.c/microcode_fini_cpu(0365)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014453,201401,20140102,01,014453
/kernel/power/qos.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014453,201401,20140102,01,014453
/arch/x86/boot/boot.h(linux-3.5.4),file,Thu_xiangyong,1,20140102014454,201401,20140102,01,014454
/arch/x86/kernel/kgdb.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014454,201401,20140102,01,014454
/arch/x86/kernel/probe_roms.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014454,201401,20140102,01,014454
/arch/x86/kernel/probe_roms.c/find_oprom(0113)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014454,201401,20140102,01,014454
/arch/x86/platform/efi/efi.c/phys_efi_set_virtual_address_map(0221)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014454,201401,20140102,01,014454
/kernel/sched/auto_group.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014454,201401,20140102,01,014454
/arch/x86/kernel/stacktrace.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014455,201401,20140102,01,014455
/arch/x86/kernel/stacktrace.c/copy_stack_frame(0092)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014455,201401,20140102,01,014455
/arch/x86/math-emu/fpu_trig.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014455,201401,20140102,01,014455
/arch/x86/pci/irq.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014455,201401,20140102,01,014455
/arch/x86/platform/efi/efi.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014455,201401,20140102,01,014455
/arch/x86/kernel/cpu/perf_event_intel_ds.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014456,201401,20140102,01,014456
/kernel/gcov/gcc_3_4.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014456,201401,20140102,01,014456
/mm/vmalloc.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014456,201401,20140102,01,014456
/arch/x86/kernel/amd_gart_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014457,201401,20140102,01,014457
/arch/x86/kernel/cpu/perf_event_intel.c/intel_pmu_cpu_prepare(1564)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014457,201401,20140102,01,014457
/arch/x86/kernel/nmi.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014457,201401,20140102,01,014457
/arch/x86/kernel/nmi.c/stop_nmi(0478)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014457,201401,20140102,01,014457
/arch/x86/kernel/vm86_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014457,201401,20140102,01,014457
/arch/x86/platform/mrst/mrst.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014457,201401,20140102,01,014457
/arch/x86/kernel/cpu/perf_event_intel.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014458,201401,20140102,01,014458
/arch/x86/kernel/step.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014458,201401,20140102,01,014458
/arch/x86/kernel/step.c/test_tsk_thread_flag(0153)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20140102014458,201401,20140102,01,014458
/arch/x86/mm/tlb.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014458,201401,20140102,01,014458
/arch/x86/xen/time.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014458,201401,20140102,01,014458
/arch/x86/kernel/cpu/mcheck/mce.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014459,201401,20140102,01,014459
/arch/x86/kernel/hpet.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014459,201401,20140102,01,014459
/arch/x86/kernel/hpet.c/hpet_setup(0095)(linux-3.5.4),function definition,Thu_xiangyong,1,20140102014459,201401,20140102,01,014459
/arch/x86/kernel/xsave.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014459,201401,20140102,01,014459
/arch/x86/mm/pf_in.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014500,201401,20140102,01,014500
/arch/x86/mm/pf_in.c/get_reg_w32(0348)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014500,201401,20140102,01,014500
/arch/x86/pci/mrst.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014500,201401,20140102,01,014500
/arch/x86/pci/sta2x11-fixup.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014500,201401,20140102,01,014500
/kernel/fork.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014500,201401,20140102,01,014500
/arch/x86/kernel/hpet.c/hpet_msi_capability_lookup(0576)(linux-3.5.4),function definition,Thu_xiangyong,0,20140102014501,201401,20140102,01,014501
/arch/x86/pci/init.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014501,201401,20140102,01,014501
/arch/x86/pci/mmconfig_64.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014501,201401,20140102,01,014501
/include/linux/security.h(linux-3.5.4),file,Thu_xiangyong,0,20140102014501,201401,20140102,01,014501
/arch/x86/kernel/cpu/mtrr/cleanup.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014502,201401,20140102,01,014502
/arch/x86/kernel/hpet.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014502,201401,20140102,01,014502
/arch/x86/oprofile/op_model_p4.c(linux-3.5.4),file,Thu_xiangyong,0,20140102014502,201401,20140102,01,014502
